t,Electrical Engineering,Electrical/Electronic Manufacturing Professional,0,1554
s,skill:linkedin:en:electron,0.34123119266126745
s,skill:linkedin:en:manufactur,0.3337140813681458
s,skill:linkedin:en:microsoft offic,0.3364730410036628
s,skill:linkedin:en:engin,0.306210819789924
s,skill:linkedin:en:electr engin,0.24182004885683175
s,skill:linkedin:en:project manag,0.20337860800283372
s,skill:linkedin:en:new busi develop,0.19447956240005632
s,skill:linkedin:en:product develop,0.1878583177895154
s,skill:linkedin:en:microsoft excel,0.18239257297707276
s,skill:linkedin:en:custom servic,0.1959172618058974
s,skill:linkedin:en:manag,0.15833504963692757
s,skill:linkedin:en:test,0.14193695079423232
s,skill:linkedin:en:lean manufactur,0.12282014367732039
s,skill:linkedin:en:negoti,0.11944102294486596
s,skill:linkedin:en:process improv,0.10701969225437453
s,skill:linkedin:en:sale,0.10983591712111214
s,skill:linkedin:en:matlab,0.09109387993819927
s,skill:linkedin:en:sale manag,0.09620790331473758
s,skill:linkedin:en:continu improv,0.09649159597106671
s,skill:linkedin:en:strateg plan,0.08834266122330561
s,skill:linkedin:en:electrician,0.08923322762553297
s,skill:linkedin:en:project plan,0.08810191977344432
s,skill:linkedin:en:team leadership,0.09074776223139153
s,skill:linkedin:en:engin manag,0.07975017855956616
s,skill:linkedin:en:chang manag,0.07647374414301633
s,skill:linkedin:en:embed system,0.06684116741934987
s,skill:linkedin:en:microsoft word,0.09202181663140815
s,skill:linkedin:en:product manag,0.06229548832194657
s,skill:linkedin:en:procur,0.06395327958632037
s,skill:linkedin:en:cplusplus,0.06182088927201074
s,skill:linkedin:en:leadership,0.06642067445841174
s,skill:linkedin:en:troubleshoot,0.07281071914193148
s,skill:linkedin:en:commiss,0.056720642544993684
s,skill:linkedin:en:pcb design,0.05308417725762313
s,skill:linkedin:en:contract manag,0.052466616567668066
s,skill:linkedin:en:teamwork,0.06249667500403813
s,skill:linkedin:en:account manag,0.06901033275013406
s,skill:linkedin:en:construct,0.04793428657101865
s,skill:linkedin:en:autom,0.04793428657101865
s,skill:linkedin:en:busi strategi,0.0575535141939312
s,skill:linkedin:en:six sigma,0.048063899110283984
s,skill:linkedin:en:project engin,0.04287402413384056
s,skill:linkedin:en:autocad,0.046408693398309525
s,skill:linkedin:en:oper manag,0.04892201993248574
s,skill:linkedin:en:key account manag,0.045828531445794074
s,skill:linkedin:en:technic support,0.03876295979653414
s,skill:linkedin:en:suppli chain manag,0.040125951679888604
s,skill:linkedin:en:system engin,0.038288360746598304
s,skill:linkedin:en:assembl,0.03595071492826398
s,skill:linkedin:en:plc,0.03912417199463354
s,skill:linkedin:en:product market,0.031796520040176954
s,skill:linkedin:en:wareh,0.029958929106886655
s,skill:linkedin:en:busi develop,0.036908873501548284
s,skill:linkedin:en:powerpoint,0.05047360120238731
s,skill:linkedin:en:cross function team leadership,0.033132386173256215
s,skill:linkedin:en:telecommun,0.03633199629776804
s,skill:linkedin:en:c,0.03326808259925917
s,skill:linkedin:en:outlook,0.03677317707554534
s,skill:linkedin:en:program manag,0.03229657492522098
s,skill:linkedin:en:team build,0.03752971696693675
s,skill:linkedin:en:purchas,0.0345385086073913
s,skill:linkedin:en:b2b,0.029880139881185628
s,skill:linkedin:en:data analysi,0.030924352894187237
s,skill:linkedin:en:busi plan,0.028579441861836634
s,skill:linkedin:en:contract negoti,0.029179327836119262
s,skill:linkedin:en:semiconductor,0.02854672278601397
s,skill:linkedin:en:secur,0.028002564658056388
s,skill:linkedin:en:simul,0.024898666669708566
s,skill:linkedin:en:microcontrol,0.025373265719644406
s,skill:linkedin:en:process engin,0.02666600130194305
s,skill:linkedin:en:comput hardwar,0.03344822741781313
s,skill:linkedin:en:program,0.027140600351878888
s,skill:linkedin:en:simulink,0.025373265719644406
s,skill:linkedin:en:dc,0.023967143285509324
s,skill:linkedin:en:power system,0.023967143285509324
s,skill:linkedin:en:offic administr,0.026636426513760254
s,skill:linkedin:en:network,0.030274770351443575
s,skill:linkedin:en:system test,0.01797535746413199
s,skill:linkedin:en:iso 9001,0.01797535746413199
s,skill:linkedin:en:account,0.0267189265304757
s,skill:linkedin:en:window,0.030456665011569264
s,skill:linkedin:en:communic,0.02111364641677128
s,skill:linkedin:en:microsoft project,0.01797535746413199
s,skill:linkedin:en:build servic,0.01967313301834473
s,skill:linkedin:en:qualiti control,0.01938147989826707
s,skill:linkedin:en:renew energi,0.01797535746413199
s,skill:linkedin:en:scada,0.01938147989826707
s,skill:linkedin:en:qualiti audit,0.01797535746413199
s,skill:linkedin:en:forecast,0.0267189265304757
s,skill:linkedin:en:foreign languag,0.020608775355618576
s,skill:linkedin:en:cad,0.01797535746413199
s,skill:linkedin:en:instrument,0.01938147989826707
s,skill:linkedin:en:solut sell,0.01894686513817018
s,skill:linkedin:en:mainten repair,0.021244526666665552
s,skill:linkedin:en:proteus,0.01797535746413199
s,skill:linkedin:en:hotel,0.01797535746413199
s,skill:linkedin:en:team manag,0.02088988048624656
s,skill:linkedin:en:vhdl,0.01797535746413199
s,skill:linkedin:en:market strategi,0.023643114265944655
s,skill:linkedin:en:problem solv,0.02778807900635241
s,skill:linkedin:en:softwar instal,0.02405677153493571
s,skill:linkedin:en:qualiti assur,0.01938147989826707
s,skill:linkedin:en:pspice,0.01797535746413199
s,skill:linkedin:en:sap,0.025210525942496207
s,skill:linkedin:en:control system design,0.01938147989826707
s,skill:linkedin:en:sale oper,0.019742692096366473
s,skill:linkedin:en:integr,0.02170145100092895
s,skill:linkedin:en:prevent mainten,0.01797535746413199
s,skill:linkedin:en:electron repair,0.022554936964636632
s,skill:linkedin:en:train,0.02476645968098295
s,skill:linkedin:en:direct sale,0.016490445804295886
s,skill:linkedin:en:cabl,0.013681347196967402
s,skill:linkedin:en:machin oper,0.011983571642754662
s,skill:linkedin:en:ts 16949,0.011983571642754662
s,skill:linkedin:en:product plan,0.011983571642754662
s,skill:linkedin:en:volunt,0.013389694076889743
s,skill:linkedin:en:aerospac,0.013389694076889743
s,skill:linkedin:en:peopl orient,0.011983571642754662
s,skill:linkedin:en:5s,0.015157028709124224
s,skill:linkedin:en:allen bradley,0.011983571642754662
s,skill:linkedin:en:warehous oper,0.011983571642754662
s,skill:linkedin:en:retail sale,0.012849654902006766
s,skill:linkedin:en:fire alarm,0.014778141795352383
s,skill:linkedin:en:program languag,0.011983571642754662
s,skill:linkedin:en:mechan engin,0.01789971449937264
s,skill:linkedin:en:apprentic instrument eng,0.011983571642754662
s,skill:linkedin:en:packet tracer,0.011983571642754662
s,skill:linkedin:en:plan organ,0.011983571642754662
s,skill:linkedin:en:forklift oper,0.011983571642754662
s,skill:linkedin:en:data entri,0.016854804263336964
s,skill:linkedin:en:comput repair,0.011983571642754662
s,skill:linkedin:en:plc program,0.011983571642754662
s,skill:linkedin:en:switch,0.011983571642754662
s,skill:linkedin:en:reliabl,0.013389694076889743
s,skill:linkedin:en:electr,0.0129150950269539
s,skill:linkedin:en:wire,0.016088552093323463
s,skill:linkedin:en:motiv,0.012849654902006766
s,skill:linkedin:en:strateg sourc,0.011983571642754662
s,skill:linkedin:en:linux,0.01572733989522406
s,skill:linkedin:en:price,0.01853888556715835
s,skill:linkedin:en:project control,0.011983571642754662
s,skill:linkedin:en:sell,0.011983571642754662
s,skill:linkedin:en:kaizen,0.013389694076889743
s,skill:linkedin:en:mainten manag,0.011983571642754662
s,skill:linkedin:en:field servic,0.011983571642754662
s,skill:linkedin:en:solder,0.022435466226062586
s,skill:linkedin:en:dcs,0.011983571642754662
s,skill:linkedin:en:diptrac,0.011983571642754662
s,skill:linkedin:en:rf,0.011983571642754662
s,skill:linkedin:en:sourc,0.011983571642754662
s,skill:linkedin:en:resolv administr problem inquiri compos edit proofr,0.011983571642754662
s,skill:linkedin:en:rail,0.0129150950269539
s,skill:linkedin:en:root caus analysi,0.013389694076889743
s,skill:linkedin:en:clean,0.011983571642754662
s,skill:linkedin:en:consum electron,0.016224248519326412
s,skill:linkedin:en:iso 9002,0.011983571642754662
s,skill:linkedin:en:automot,0.011983571642754662
s,skill:linkedin:en:inspect,0.014612870581166641
s,skill:linkedin:en:market,0.017322138099256524
s,skill:linkedin:en:iso,0.011983571642754662
s,skill:linkedin:en:eagl pcb,0.011983571642754662
s,skill:linkedin:en:mplab,0.011983571642754662
s,skill:linkedin:en:mpls,0.011983571642754662
s,skill:linkedin:en:defenc,0.011983571642754662
s,skill:linkedin:en:diari manag,0.013681347196967402
s,skill:linkedin:en:test equip,0.013389694076889743
s,skill:linkedin:en:digit electron,0.011983571642754662
s,skill:linkedin:en:wireless,0.011983571642754662
s,skill:linkedin:en:quickbook,0.013681347196967402
s,skill:linkedin:en:orcad,0.011983571642754662
s,skill:linkedin:en:secur clearanc,0.013846618411153143
s,skill:linkedin:en:rout,0.011983571642754662
s,skill:linkedin:en:fpga,0.011983571642754662
s,skill:linkedin:en:process control,0.011983571642754662
s,skill:linkedin:en:drive licens,0.013389694076889743
s,skill:linkedin:en:sale process,0.01465285487100559
s,skill:linkedin:en:hardwar design,0.011983571642754662
s,skill:linkedin:en:militari,0.0129150950269539
s,skill:linkedin:en:honest,0.011983571642754662
s,skill:linkedin:en:databas,0.013681347196967402
s,skill:linkedin:en:power distribut,0.011983571642754662
s,skill:linkedin:en:robot,0.011983571642754662
s,skill:linkedin:en:wincc,0.011983571642754662
s,skill:linkedin:en:dhcp,0.011983571642754662
s,skill:linkedin:en:qualiti system,0.011983571642754662
s,skill:linkedin:en:fmea,0.013389694076889743
s,skill:linkedin:en:supervis,0.011983571642754662
s,skill:linkedin:en:event plan,0.013750906274989143
s,skill:linkedin:en:adapt,0.011983571642754662
s,skill:linkedin:en:product design,0.011983571642754662
s,skill:linkedin:en:iso 9000,0.011983571642754662
s,skill:linkedin:en:digit photographi,0.0105361972081517
s,skill:linkedin:en:coach,0.012491234918150634
s,skill:linkedin:en:sound,0.010583962617426397
s,skill:linkedin:en:english,0.017602114007049093
s,skill:linkedin:en:invoic,0.015216382974031948
s,skill:linkedin:en:photoshop,0.014677042995484845
s,skill:linkedin:en:analysi,0.012616658823802761
s,skill:linkedin:en:retail,0.013923008730088024
s,skill:linkedin:en:logist,0.012474396380119403
s,skill:linkedin:en:social media,0.011212473501369212
s,skill:linkedin:en:budget,0.01350525831906532
s,skill:linkedin:en:time manag,0.011941965595588374
s,skill:linkedin:en:pat test,0.011884428879489184
t,Electrical Engineering,Electrician,1,1345
s,skill:linkedin:en:electrician,0.46001743240503307
s,skill:linkedin:en:electr engin,0.3756786295836544
s,skill:linkedin:en:electr,0.336860492069462
s,skill:linkedin:en:wire,0.27211546191776254
s,skill:linkedin:en:electron,0.20630342885762887
s,skill:linkedin:en:engin,0.22594723254147717
s,skill:linkedin:en:commiss,0.1861174110383344
s,skill:linkedin:en:custom servic,0.1575712196857249
s,skill:linkedin:en:power distribut,0.16051660211893473
s,skill:linkedin:en:switchgear,0.14992042214601428
s,skill:linkedin:en:construct,0.14771887659320276
s,skill:linkedin:en:microsoft offic,0.12373407994903482
s,skill:linkedin:en:troubleshoot,0.11478623444530502
s,skill:linkedin:en:electr safeti,0.12524151561415817
