t,Mechanical Engineering,Engineer,1,779
s,skill:linkedin:en:engin,0.5464900935428991
s,skill:linkedin:en:mechan engin,0.34261814154762077
s,skill:linkedin:en:manufactur,0.32279725732585757
s,skill:linkedin:en:project engin,0.22652439110586498
s,skill:linkedin:en:solidwork,0.19820884221763185
s,skill:linkedin:en:project manag,0.16706173844057542
s,skill:linkedin:en:autocad,0.16706173844057542
s,skill:linkedin:en:microsoft offic,0.1642301835517521
s,skill:linkedin:en:commiss,0.14724085421881222
s,skill:linkedin:en:product develop,0.14724085421881222
s,skill:linkedin:en:cad,0.14157774444116558
s,skill:linkedin:en:engin manag,0.12175686021940241
s,skill:linkedin:en:continu improv,0.12175686021940241
s,skill:linkedin:en:lean manufactur,0.12175686021940241
s,skill:linkedin:en:finit element analysi,0.11892530533057911
s,skill:linkedin:en:microsoft excel,0.11043064066410915
s,skill:linkedin:en:electr engin,0.10193597599763923
s,skill:linkedin:en:autom,0.0934413113311693
s,skill:linkedin:en:microsoft word,0.08777820155352267
s,skill:linkedin:en:project plan,0.08211509177587605
s,skill:linkedin:en:pro engin,0.07645198199822942
s,skill:linkedin:en:powerpoint,0.07362042710940611
s,skill:linkedin:en:manag,0.07362042710940611
s,skill:linkedin:en:matlab,0.07078887222058279
s,skill:linkedin:en:engin design,0.06795731733175948
s,skill:linkedin:en:electrician,0.062294207554112864
s,skill:linkedin:en:custom servic,0.05946265266528956
s,skill:linkedin:en:process engin,0.056631097776466244
s,skill:linkedin:en:manufactur engin,0.05379954288764293
s,skill:linkedin:en:six sigma,0.05379954288764293
s,skill:linkedin:en:hydraul,0.05379954288764293
s,skill:linkedin:en:fmea,0.05379954288764293
s,skill:linkedin:en:ansi,0.05379954288764293
s,skill:linkedin:en:inspect,0.05096798799881962
s,skill:linkedin:en:hvac,0.0481364331099963
s,skill:linkedin:en:plc,0.0481364331099963
s,skill:linkedin:en:leadership,0.04530487822117299
s,skill:linkedin:en:construct,0.04530487822117299
s,skill:linkedin:en:test,0.042473323332349676
s,skill:linkedin:en:research,0.042473323332349676
s,skill:linkedin:en:power generat,0.042473323332349676
s,skill:linkedin:en:automot,0.042473323332349676
s,skill:linkedin:en:design manufactur,0.042473323332349676
s,skill:linkedin:en:process improv,0.03964176844352636
s,skill:linkedin:en:inventor,0.03964176844352636
s,skill:linkedin:en:control system design,0.03964176844352636
s,skill:linkedin:en:process control,0.03964176844352636
s,skill:linkedin:en:instrument,0.03964176844352636
s,skill:linkedin:en:pump,0.03964176844352636
s,skill:linkedin:en:oper manag,0.036810213554703056
s,skill:linkedin:en:electron,0.036810213554703056
s,skill:linkedin:en:teamwork,0.036810213554703056
s,skill:linkedin:en:procur,0.03397865866587974
s,skill:linkedin:en:power plant,0.03397865866587974
s,skill:linkedin:en:mainten manag,0.03397865866587974
s,skill:linkedin:en:5s,0.03397865866587974
s,skill:linkedin:en:prevent mainten,0.03397865866587974
s,skill:linkedin:en:renew energi,0.03397865866587974
s,skill:linkedin:en:mathcad,0.03397865866587974
s,skill:linkedin:en:metal fabric,0.031147103777056432
s,skill:linkedin:en:scada,0.031147103777056432
s,skill:linkedin:en:energi,0.031147103777056432
s,skill:linkedin:en:machin,0.031147103777056432
s,skill:linkedin:en:catia,0.031147103777056432
s,skill:linkedin:en:problem solv,0.028315548888233122
s,skill:linkedin:en:plc program,0.028315548888233122
s,skill:linkedin:en:factori,0.028315548888233122
s,skill:linkedin:en:team leadership,0.028315548888233122
s,skill:linkedin:en:window,0.02548399399940981
s,skill:linkedin:en:pneumat,0.02548399399940981
s,skill:linkedin:en:sale,0.02548399399940981
s,skill:linkedin:en:chang manag,0.02548399399940981
s,skill:linkedin:en:build servic,0.02548399399940981
s,skill:linkedin:en:gas,0.02548399399940981
s,skill:linkedin:en:strateg plan,0.02548399399940981
s,skill:linkedin:en:system engin,0.02548399399940981
s,skill:linkedin:en:product design,0.02548399399940981
s,skill:linkedin:en:mainten,0.02548399399940981
s,skill:linkedin:en:design engin,0.02548399399940981
s,skill:linkedin:en:aerospac,0.02548399399940981
s,skill:linkedin:en:time manag,0.022652439110586495
s,skill:linkedin:en:inject mold,0.022652439110586495
s,skill:linkedin:en:english,0.022652439110586495
s,skill:linkedin:en:kaizen,0.022652439110586495
s,skill:linkedin:en:qualiti assur,0.01982088422176318
s,skill:linkedin:en:nuclear,0.01982088422176318
s,skill:linkedin:en:weld,0.01982088422176318
s,skill:linkedin:en:microsoft project,0.01982088422176318
s,skill:linkedin:en:gd t,0.01982088422176318
s,skill:linkedin:en:gas turbin,0.01982088422176318
s,skill:linkedin:en:ptc creo,0.01982088422176318
s,skill:linkedin:en:team build,0.01982088422176318
s,skill:linkedin:en:root caus analysi,0.01982088422176318
s,skill:linkedin:en:automot engin,0.01698932933293987
s,skill:linkedin:en:cfd,0.01698932933293987
s,skill:linkedin:en:team manag,0.01698932933293987
s,skill:linkedin:en:contract manag,0.01698932933293987
s,skill:linkedin:en:refriger,0.01698932933293987
s,skill:linkedin:en:train,0.01698932933293987
s,skill:linkedin:en:machin tool,0.01698932933293987
s,skill:linkedin:en:energi effici,0.01698932933293987
s,skill:linkedin:en:dcs,0.01698932933293987
s,skill:linkedin:en:autodesk inventor,0.01698932933293987
s,skill:linkedin:en:robot,0.01698932933293987
s,skill:linkedin:en:pipe,0.01698932933293987
s,skill:linkedin:en:negoti,0.01698932933293987
s,skill:linkedin:en:new busi develop,0.01698932933293987
s,skill:linkedin:en:program manag,0.01698932933293987
s,skill:linkedin:en:cam,0.01698932933293987
s,skill:linkedin:en:air condit,0.01698932933293987
s,skill:linkedin:en:machineri,0.014157774444116561
s,skill:linkedin:en:petroleum,0.014157774444116561
s,skill:linkedin:en:mainten repair,0.014157774444116561
s,skill:linkedin:en:ship,0.014157774444116561
s,skill:linkedin:en:contract negoti,0.014157774444116561
s,skill:linkedin:en:civil engin,0.014157774444116561
s,skill:linkedin:en:outlook,0.014157774444116561
s,skill:linkedin:en:profibus,0.014157774444116561
s,skill:linkedin:en:risk assess,0.014157774444116561
s,skill:linkedin:en:logist,0.014157774444116561
s,skill:linkedin:en:troubleshoot,0.014157774444116561
s,skill:linkedin:en:solid edg,0.014157774444116561
s,skill:linkedin:en:process autom,0.014157774444116561
s,skill:linkedin:en:mechan product design,0.014157774444116561
s,skill:linkedin:en:stress analysi,0.014157774444116561
s,skill:linkedin:en:sustain,0.014157774444116561
s,skill:linkedin:en:machin design,0.011326219555293247
s,skill:linkedin:en:spc,0.011326219555293247
s,skill:linkedin:en:subsea engin,0.011326219555293247
s,skill:linkedin:en:r d,0.011326219555293247
s,skill:linkedin:en:analysi,0.011326219555293247
s,skill:linkedin:en:fluid mechan,0.011326219555293247
s,skill:linkedin:en:busi develop,0.011326219555293247
s,skill:linkedin:en:petrochem,0.011326219555293247
s,skill:linkedin:en:sale manag,0.011326219555293247
s,skill:linkedin:en:hydraul system,0.011326219555293247
s,skill:linkedin:en:materi,0.011326219555293247
s,skill:linkedin:en:offshor drill,0.011326219555293247
s,skill:linkedin:en:busi process improv,0.011326219555293247
s,skill:linkedin:en:water,0.011326219555293247
s,skill:linkedin:en:nuclear engin,0.011326219555293247
s,skill:linkedin:en:sheet metal,0.011326219555293247
s,skill:linkedin:en:allen bradley,0.011326219555293247
s,skill:linkedin:en:calibr,0.011326219555293247
s,skill:linkedin:en:oil gas,0.011326219555293247
s,skill:linkedin:en:qualiti manag,0.011326219555293247
s,skill:linkedin:en:cnc,0.011326219555293247
s,skill:linkedin:en:public speak,0.011326219555293247
s,skill:linkedin:en:model,0.011326219555293247
s,skill:linkedin:en:powertrain,0.011326219555293247
s,skill:linkedin:en:epc,0.011326219555293247
s,skill:linkedin:en:safeti manag system,0.008494664666469936
s,skill:linkedin:en:oil,0.008494664666469936
s,skill:linkedin:en:key account manag,0.008494664666469936
s,skill:linkedin:en:social media,0.008494664666469936
s,skill:linkedin:en:turbin,0.008494664666469936
s,skill:linkedin:en:suppli chain,0.008494664666469936
s,skill:linkedin:en:abaqus,0.008494664666469936
s,skill:linkedin:en:mep,0.008494664666469936
s,skill:linkedin:en:mig weld,0.008494664666469936
s,skill:linkedin:en:telecommun,0.008494664666469936
s,skill:linkedin:en:facil manag,0.008494664666469936
s,skill:linkedin:en:composit,0.008494664666469936
s,skill:linkedin:en:data analysi,0.008494664666469936
s,skill:linkedin:en:marin engin,0.008494664666469936
s,skill:linkedin:en:teamcent,0.008494664666469936
s,skill:linkedin:en:budget,0.008494664666469936
s,skill:linkedin:en:first aid,0.008494664666469936
s,skill:linkedin:en:pipelin,0.008494664666469936
s,skill:linkedin:en:html,0.008494664666469936
s,skill:linkedin:en:generat,0.008494664666469936
s,skill:linkedin:en:onshor,0.008494664666469936
s,skill:linkedin:en:product manag,0.008494664666469936
s,skill:linkedin:en:control logic,0.008494664666469936
s,skill:linkedin:en:strategi,0.008494664666469936
s,skill:linkedin:en:account manag,0.008494664666469936
s,skill:linkedin:en:electro mechan,0.008494664666469936
s,skill:linkedin:en:employe train,0.008494664666469936
s,skill:linkedin:en:oil gas industri,0.008494664666469936
s,skill:linkedin:en:commerci manag,0.008494664666469936
s,skill:linkedin:en:sustain energi,0.008494664666469936
s,skill:linkedin:en:apqp,0.008494664666469936
s,skill:linkedin:en:control valv,0.008494664666469936
s,skill:linkedin:en:foundat fieldbus,0.008494664666469936
s,skill:linkedin:en:air compressor,0.008494664666469936
s,skill:linkedin:en:modbus,0.008494664666469936
s,skill:linkedin:en:simul,0.008494664666469936
s,skill:linkedin:en:boiler,0.008494664666469936
s,skill:linkedin:en:energi manag,0.008494664666469936
s,skill:linkedin:en:motorsport,0.008494664666469936
s,skill:linkedin:en:diesel engin,0.008494664666469936
s,skill:linkedin:en:hmis,0.008494664666469936
s,skill:linkedin:en:vehicl dynam,0.008494664666469936
s,skill:linkedin:en:tpm,0.008494664666469936
s,skill:linkedin:en:structur analysi,0.008494664666469936
s,skill:linkedin:en:seal,0.008494664666469936
s,skill:linkedin:en:heat pump,0.008494664666469936
s,skill:linkedin:en:plastic,0.008494664666469936
s,skill:linkedin:en:wonderwar,0.008494664666469936
s,skill:linkedin:en:fault find,0.008494664666469936
s,skill:linkedin:en:industri engin,0.008494664666469936
s,skill:linkedin:en:construct manag,0.008494664666469936
s,skill:linkedin:en:maritim,0.008494664666469936
s,skill:linkedin:en:electr troubleshoot,0.008494664666469936
s,skill:linkedin:en:variabl frequenc drive,0.008494664666469936
s,skill:linkedin:en:design,0.008494664666469936
s,skill:linkedin:en:valu stream map,0.008494664666469936
s,skill:linkedin:en:technic draw,0.005663109777646624
s,skill:linkedin:en:natur gas,0.005663109777646624
s,skill:linkedin:en:rotat equip,0.005663109777646624
s,skill:linkedin:en:mathemat model,0.005663109777646624
s,skill:linkedin:en:offshor oper,0.005663109777646624
s,skill:linkedin:en:mes,0.005663109777646624
s,skill:linkedin:en:water treatment,0.005663109777646624
s,skill:linkedin:en:bosiet,0.005663109777646624
s,skill:linkedin:en:process simul,0.005663109777646624
s,skill:linkedin:en:pump system,0.005663109777646624
s,skill:linkedin:en:cnc machin,0.005663109777646624
s,skill:linkedin:en:design manag,0.005663109777646624
s,skill:linkedin:en:british standard,0.005663109777646624
s,skill:linkedin:en:mechan analysi,0.005663109777646624
s,skill:linkedin:en:motor control,0.005663109777646624
s,skill:linkedin:en:photoshop,0.005663109777646624
s,skill:linkedin:en:ism,0.005663109777646624
s,skill:linkedin:en:chemic engin,0.005663109777646624
s,skill:linkedin:en:maritim oper,0.005663109777646624
s,skill:linkedin:en:feed,0.005663109777646624
s,skill:linkedin:en:direct sale,0.005663109777646624
s,skill:linkedin:en:plan prevent mainten,0.005663109777646624
s,skill:linkedin:en:build manag system,0.005663109777646624
s,skill:linkedin:en:energi audit,0.005663109777646624
s,skill:linkedin:en:solid model,0.005663109777646624
s,skill:linkedin:en:energi conserv,0.005663109777646624
s,skill:linkedin:en:jcms,0.005663109777646624
s,skill:linkedin:en:project control,0.005663109777646624
s,skill:linkedin:en:program,0.005663109777646624
s,skill:linkedin:en:restor,0.005663109777646624
s,skill:linkedin:en:heat,0.005663109777646624
s,skill:linkedin:en:offshor,0.005663109777646624
s,skill:linkedin:en:fatigu analysi,0.005663109777646624
s,skill:linkedin:en:field servic,0.005663109777646624
s,skill:linkedin:en:chiller,0.005663109777646624
s,skill:linkedin:en:power electron,0.005663109777646624
s,skill:linkedin:en:mastercam,0.005663109777646624
s,skill:linkedin:en:integr,0.005663109777646624
s,skill:linkedin:en:fieldbus,0.005663109777646624
s,skill:linkedin:en:market,0.005663109777646624
s,skill:linkedin:en:graphic design,0.005663109777646624
s,skill:linkedin:en:catia v5,0.005663109777646624
s,skill:linkedin:en:manufactur oper manag,0.005663109777646624
s,skill:linkedin:en:shipbuild,0.005663109777646624
s,skill:linkedin:en:budget manag,0.005663109777646624
s,skill:linkedin:en:risk manag,0.005663109777646624
s,skill:linkedin:en:plc allen bradley,0.005663109777646624
s,skill:linkedin:en:industri design,0.005663109777646624
s,skill:linkedin:en:propos write,0.005663109777646624
s,skill:linkedin:en:secur,0.005663109777646624
s,skill:linkedin:en:product engin,0.005663109777646624
s,skill:linkedin:en:valv,0.005663109777646624
s,skill:linkedin:en:industri ethernet,0.005663109777646624
s,skill:linkedin:en:retail,0.005663109777646624
s,skill:linkedin:en:hazop,0.005663109777646624
s,skill:linkedin:en:drill,0.005663109777646624
s,skill:linkedin:en:control,0.005663109777646624
s,skill:linkedin:en:hand train,0.005663109777646624
s,skill:linkedin:en:mechan draw,0.005663109777646624
s,skill:linkedin:en:suppli chain manag,0.005663109777646624
s,skill:linkedin:en:forklift oper,0.005663109777646624
s,skill:linkedin:en:teach,0.005663109777646624
s,skill:linkedin:en:offshor oil gas,0.005663109777646624
s,skill:linkedin:en:poka yoke,0.005663109777646624
s,skill:linkedin:en:cam softwar,0.005663109777646624
s,skill:linkedin:en:crane,0.005663109777646624
s,skill:linkedin:en:supervisori skill,0.005663109777646624
s,skill:linkedin:en:electr control,0.005663109777646624
s,skill:linkedin:en:technic document,0.005663109777646624
s,skill:linkedin:en:automot design,0.005663109777646624
s,skill:linkedin:en:cnc program,0.005663109777646624
s,skill:linkedin:en:dmaic,0.005663109777646624
s,skill:linkedin:en:sketchup,0.005663109777646624
s,skill:linkedin:en:defens,0.005663109777646624
s,skill:linkedin:en:secur clearanc,0.005663109777646624
s,skill:linkedin:en:heat transfer,0.005663109777646624
s,skill:linkedin:en:web design,0.005663109777646624
s,skill:linkedin:en:technic write,0.005663109777646624
s,skill:linkedin:en:busi plan,0.005663109777646624
s,skill:linkedin:en:calcul,0.005663109777646624
s,skill:linkedin:en:plant mainten,0.005663109777646624
s,skill:linkedin:en:softwar develop,0.005663109777646624
s,skill:linkedin:en:ventil,0.005663109777646624
s,skill:linkedin:en:autocad mechan,0.005663109777646624
s,skill:linkedin:en:pmp,0.005663109777646624
s,skill:linkedin:en:pipefit,0.005663109777646624
s,skill:linkedin:en:prototyp,0.005663109777646624
s,skill:linkedin:en:p id,0.005663109777646624
s,skill:linkedin:en:diesel,0.005663109777646624
s,skill:linkedin:en:hvac control,0.005663109777646624
s,skill:linkedin:en:thermodynam,0.005663109777646624
s,skill:linkedin:en:iso,0.005663109777646624
s,skill:linkedin:en:feasibl studi,0.005663109777646624
s,skill:linkedin:en:ppap,0.005663109777646624
s,skill:linkedin:en:qualiti control,0.005663109777646624
s,skill:linkedin:en:packag engin,0.005663109777646624
s,skill:linkedin:en:valu engin,0.005663109777646624
s,skill:linkedin:en:mechatron,0.005663109777646624
s,skill:linkedin:en:militari,0.005663109777646624
s,skill:linkedin:en:cross function team leadership,0.005663109777646624
s,skill:linkedin:en:food industri,0.005663109777646624
s,skill:linkedin:en:post process,0.005663109777646624
s,skill:linkedin:en:dynam,0.005663109777646624
s,skill:linkedin:en:technic project leadership,0.005663109777646624
s,skill:linkedin:en:water pump,0.002831554888823312
s,skill:linkedin:en:integr assess,0.002831554888823312
s,skill:linkedin:en:diesel engin develop,0.002831554888823312
s,skill:linkedin:en:effici monitor,0.002831554888823312
s,skill:linkedin:en:defenc sector,0.002831554888823312
s,skill:linkedin:en:crimin investig,0.002831554888823312
s,skill:linkedin:en:drainag,0.002831554888823312
s,skill:linkedin:en:fmeca,0.002831554888823312
s,skill:linkedin:en:coshh,0.002831554888823312
s,skill:linkedin:en:safeti instrument system,0.002831554888823312
s,skill:linkedin:en:build user studi,0.002831554888823312
s,skill:linkedin:en:firefight,0.002831554888823312
s,skill:linkedin:en:minitab,0.002831554888823312
s,skill:linkedin:en:lift oper,0.002831554888823312
s,skill:linkedin:en:grind,0.002831554888823312
s,skill:linkedin:en:packag machin,0.002831554888823312
s,skill:linkedin:en:diesel engin experi,0.002831554888823312
s,skill:linkedin:en:laundri servic,0.002831554888823312
s,skill:linkedin:en:m e,0.002831554888823312
s,skill:linkedin:en:high voltag,0.002831554888823312
s,skill:linkedin:en:freight,0.002831554888823312
s,skill:linkedin:en:supplier qualiti,0.002831554888823312
s,skill:linkedin:en:busi strategi,0.002831554888823312
s,skill:linkedin:en:intern communic,0.002831554888823312
s,skill:linkedin:en:engin valid,0.002831554888823312
s,skill:linkedin:en:materi scienc,0.002831554888823312
s,skill:linkedin:en:shaft align,0.002831554888823312
s,skill:linkedin:en:electron devic build,0.002831554888823312
s,skill:linkedin:en:autocad inventor,0.002831554888823312
s,skill:linkedin:en:charter engin,0.002831554888823312
s,skill:linkedin:en:access control,0.002831554888823312
s,skill:linkedin:en:polym scienc,0.002831554888823312
s,skill:linkedin:en:capit equip justif,0.002831554888823312
s,skill:linkedin:en:high pressur coolant system,0.002831554888823312
s,skill:linkedin:en:laser printer,0.002831554888823312
s,skill:linkedin:en:wonderwar intouch,0.002831554888823312
s,skill:linkedin:en:photovolta,0.002831554888823312
s,skill:linkedin:en:sis,0.002831554888823312
s,skill:linkedin:en:aerial photographi,0.002831554888823312
s,skill:linkedin:en:mechanica,0.002831554888823312
s,skill:linkedin:en:primavera p6,0.002831554888823312
s,skill:linkedin:en:soildwork,0.002831554888823312
s,skill:linkedin:en:intern travel,0.002831554888823312
s,skill:linkedin:en:servic manag,0.002831554888823312
s,skill:linkedin:en:industria automobilistica,0.002831554888823312
s,skill:linkedin:en:dedic work,0.002831554888823312
s,skill:linkedin:en:environment manag system,0.002831554888823312
s,skill:linkedin:en:nuclear power plant,0.002831554888823312
s,skill:linkedin:en:ricerca e sviluppo,0.002831554888823312
s,skill:linkedin:en:transmiss,0.002831554888823312
s,skill:linkedin:en:travel manag,0.002831554888823312
s,skill:linkedin:en:market strategi,0.002831554888823312
s,skill:linkedin:en:energi model,0.002831554888823312
s,skill:linkedin:en:sustain develop,0.002831554888823312
s,skill:linkedin:en:aspen custom model,0.002831554888823312
s,skill:linkedin:en:cnc repair,0.002831554888823312
s,skill:linkedin:en:automot electron,0.002831554888823312
s,skill:linkedin:en:electron repair,0.002831554888823312
s,skill:linkedin:en:bespok autom machineri,0.002831554888823312
s,skill:linkedin:en:radioact wast manag,0.002831554888823312
s,skill:linkedin:en:edit,0.002831554888823312
s,skill:linkedin:en:new product roll,0.002831554888823312
s,skill:linkedin:en:mold,0.002831554888823312
s,skill:linkedin:en:dimensionamento geometrico e tolleranz,0.002831554888823312
s,skill:linkedin:en:pipelin defect assess,0.002831554888823312
s,skill:linkedin:en:food technolog,0.002831554888823312
s,skill:linkedin:en:sourc procur,0.002831554888823312
s,skill:linkedin:en:fault diagnosi,0.002831554888823312
s,skill:linkedin:en:auto detail,0.002831554888823312
s,skill:linkedin:en:fuel,0.002831554888823312
s,skill:linkedin:en:requir analysi,0.002831554888823312
s,skill:linkedin:en:solder,0.002831554888823312
s,skill:linkedin:en:softwar design,0.002831554888823312
s,skill:linkedin:en:engin consult,0.002831554888823312
s,skill:linkedin:en:function safeti,0.002831554888823312
s,skill:linkedin:en:emerg manag,0.002831554888823312
s,skill:linkedin:en:carbon reduct,0.002831554888823312
s,skill:linkedin:en:pcb design,0.002831554888823312
s,skill:linkedin:en:electr test,0.002831554888823312
s,skill:linkedin:en:emerg servic,0.002831554888823312
s,skill:linkedin:en:creativ skill,0.002831554888823312
s,skill:linkedin:en:process schedul,0.002831554888823312
s,skill:linkedin:en:part,0.002831554888823312
s,skill:linkedin:en:multisim,0.002831554888823312
s,skill:linkedin:en:evid,0.002831554888823312
s,skill:linkedin:en:defenc,0.002831554888823312
s,skill:linkedin:en:microsoft dynam ax,0.002831554888823312
s,skill:linkedin:en:climat chang,0.002831554888823312
s,skill:linkedin:en:special purpos machineri manufactur,0.002831554888823312
s,skill:linkedin:en:lcd panel repair,0.002831554888823312
s,skill:linkedin:en:revit,0.002831554888823312
s,skill:linkedin:en:numer analysi,0.002831554888823312
s,skill:linkedin:en:compress air,0.002831554888823312
s,skill:linkedin:en:level 3 inform communic,0.002831554888823312
