t,Electrical Engineering,Electrician,1,1009
s,skill:linkedin:en:electrician,0.46569168523616433
s,skill:linkedin:en:electr engin,0.374736277963476
s,skill:linkedin:en:electr,0.35654519650893834
s,skill:linkedin:en:wire,0.27650443810897257
s,skill:linkedin:en:electron,0.21101654487263696
s,skill:linkedin:en:engin,0.20737832858172944
s,skill:linkedin:en:commiss,0.17827259825446917
s,skill:linkedin:en:custom servic,0.17463438196356162
s,skill:linkedin:en:power distribut,0.15280508421811645
s,skill:linkedin:en:switchgear,0.14552865163630135
s,skill:linkedin:en:construct,0.1418904353453938
s,skill:linkedin:en:microsoft offic,0.13097578647267122
s,skill:linkedin:en:troubleshoot,0.13097578647267122
s,skill:linkedin:en:electr safeti,0.12369935389085615
s,skill:linkedin:en:plc,0.12006113759994862
s,skill:linkedin:en:inspect,0.12006113759994862
s,skill:linkedin:en:manufactur,0.12006113759994862
s,skill:linkedin:en:project plan,0.11642292130904108
s,skill:linkedin:en:project manag,0.11642292130904108
s,skill:linkedin:en:microsoft excel,0.09459362356359588
s,skill:linkedin:en:fire alarm,0.08367897469087329
s,skill:linkedin:en:low voltag,0.08367897469087329
s,skill:linkedin:en:test,0.07640254210905822
s,skill:linkedin:en:electr contract,0.06912610952724314
s,skill:linkedin:en:transform,0.06912610952724314
s,skill:linkedin:en:manag,0.06912610952724314
s,skill:linkedin:en:continu improv,0.06912610952724314
s,skill:linkedin:en:prevent mainten,0.061849676945428075
s,skill:linkedin:en:high voltag,0.05821146065452054
s,skill:linkedin:en:electr control,0.05457324436361301
s,skill:linkedin:en:electr troubleshoot,0.05457324436361301
s,skill:linkedin:en:microsoft word,0.050935028072705474
s,skill:linkedin:en:instrument,0.050935028072705474
s,skill:linkedin:en:generat,0.04002037919998288
s,skill:linkedin:en:electr industri,0.04002037919998288
s,skill:linkedin:en:contract manag,0.04002037919998288
s,skill:linkedin:en:negoti,0.03638216290907534
s,skill:linkedin:en:power system,0.03638216290907534
s,skill:linkedin:en:autom,0.03638216290907534
s,skill:linkedin:en:fault find,0.032743946618167805
s,skill:linkedin:en:power generat,0.032743946618167805
s,skill:linkedin:en:build servic,0.032743946618167805
s,skill:linkedin:en:powerpoint,0.02910573032726027
s,skill:linkedin:en:strateg plan,0.02910573032726027
s,skill:linkedin:en:light,0.02910573032726027
s,skill:linkedin:en:new busi develop,0.02910573032726027
s,skill:linkedin:en:mainten repair,0.02910573032726027
s,skill:linkedin:en:teamwork,0.02910573032726027
s,skill:linkedin:en:softwar instal,0.025467514036352737
s,skill:linkedin:en:contract negoti,0.025467514036352737
s,skill:linkedin:en:contractor,0.025467514036352737
s,skill:linkedin:en:sale,0.025467514036352737
s,skill:linkedin:en:team leadership,0.025467514036352737
s,skill:linkedin:en:time manag,0.025467514036352737
s,skill:linkedin:en:lean manufactur,0.025467514036352737
s,skill:linkedin:en:electr design,0.021829297745445203
s,skill:linkedin:en:mainten,0.021829297745445203
s,skill:linkedin:en:procur,0.021829297745445203
s,skill:linkedin:en:public speak,0.021829297745445203
s,skill:linkedin:en:hvac,0.021829297745445203
s,skill:linkedin:en:build mainten,0.021829297745445203
s,skill:linkedin:en:research,0.01819108145453767
s,skill:linkedin:en:light control,0.01819108145453767
s,skill:linkedin:en:window,0.01819108145453767
s,skill:linkedin:en:construct manag,0.01819108145453767
s,skill:linkedin:en:english,0.01819108145453767
s,skill:linkedin:en:account manag,0.01819108145453767
s,skill:linkedin:en:electr mainten,0.01819108145453767
s,skill:linkedin:en:inspect test,0.014552865163630135
s,skill:linkedin:en:electr instal,0.014552865163630135
s,skill:linkedin:en:pat test,0.014552865163630135
s,skill:linkedin:en:leadership,0.014552865163630135
s,skill:linkedin:en:budget,0.014552865163630135
s,skill:linkedin:en:secur,0.014552865163630135
s,skill:linkedin:en:photoshop,0.014552865163630135
s,skill:linkedin:en:team build,0.014552865163630135
s,skill:linkedin:en:outlook,0.014552865163630135
s,skill:linkedin:en:electr power,0.014552865163630135
s,skill:linkedin:en:busi strategi,0.014552865163630135
s,skill:linkedin:en:train,0.014552865163630135
s,skill:linkedin:en:construct safeti,0.014552865163630135
s,skill:linkedin:en:cabl,0.014552865163630135
s,skill:linkedin:en:energi manag,0.014552865163630135
s,skill:linkedin:en:server,0.010914648872722602
s,skill:linkedin:en:solar pv,0.010914648872722602
s,skill:linkedin:en:project engin,0.010914648872722602
s,skill:linkedin:en:technic support,0.010914648872722602
s,skill:linkedin:en:busi develop,0.010914648872722602
s,skill:linkedin:en:problem solv,0.010914648872722602
s,skill:linkedin:en:event manag,0.010914648872722602
s,skill:linkedin:en:scada,0.010914648872722602
s,skill:linkedin:en:solar energi,0.010914648872722602
s,skill:linkedin:en:electr estim,0.010914648872722602
s,skill:linkedin:en:mainten manag,0.010914648872722602
s,skill:linkedin:en:motor,0.010914648872722602
s,skill:linkedin:en:teach,0.010914648872722602
s,skill:linkedin:en:secur clearanc,0.010914648872722602
s,skill:linkedin:en:supervisori skill,0.010914648872722602
s,skill:linkedin:en:light design,0.010914648872722602
s,skill:linkedin:en:militari,0.010914648872722602
s,skill:linkedin:en:energi effici,0.010914648872722602
s,skill:linkedin:en:comput repair,0.010914648872722602
s,skill:linkedin:en:network,0.010914648872722602
s,skill:linkedin:en:plan prevent mainten,0.010914648872722602
s,skill:linkedin:en:petrochem,0.010914648872722602
s,skill:linkedin:en:sale manag,0.010914648872722602
s,skill:linkedin:en:cctv,0.010914648872722602
s,skill:linkedin:en:subcontract,0.007276432581815068
s,skill:linkedin:en:plant mainten,0.007276432581815068
s,skill:linkedin:en:petroleum,0.007276432581815068
s,skill:linkedin:en:air condit,0.007276432581815068
s,skill:linkedin:en:activ directori,0.007276432581815068
s,skill:linkedin:en:mod,0.007276432581815068
s,skill:linkedin:en:communic,0.007276432581815068
s,skill:linkedin:en:leisur,0.007276432581815068
s,skill:linkedin:en:industri engin,0.007276432581815068
s,skill:linkedin:en:electr test,0.007276432581815068
s,skill:linkedin:en:consum unit,0.007276432581815068
s,skill:linkedin:en:wire diagram,0.007276432581815068
s,skill:linkedin:en:mechan engin,0.007276432581815068
s,skill:linkedin:en:firefight,0.007276432581815068
s,skill:linkedin:en:first aid,0.007276432581815068
s,skill:linkedin:en:facil manag,0.007276432581815068
s,skill:linkedin:en:integr,0.007276432581815068
s,skill:linkedin:en:secur oper,0.007276432581815068
s,skill:linkedin:en:engin manag,0.007276432581815068
s,skill:linkedin:en:access control,0.007276432581815068
s,skill:linkedin:en:comput mainten,0.007276432581815068
s,skill:linkedin:en:fire protect,0.007276432581815068
s,skill:linkedin:en:html,0.007276432581815068
s,skill:linkedin:en:plumb,0.007276432581815068
s,skill:linkedin:en:build manag system,0.007276432581815068
s,skill:linkedin:en:custom satisfact,0.007276432581815068
s,skill:linkedin:en:motor control,0.007276432581815068
s,skill:linkedin:en:earth,0.007276432581815068
s,skill:linkedin:en:up system,0.007276432581815068
s,skill:linkedin:en:electr machin,0.007276432581815068
s,skill:linkedin:en:instal,0.007276432581815068
s,skill:linkedin:en:consult,0.007276432581815068
s,skill:linkedin:en:oper manag,0.007276432581815068
s,skill:linkedin:en:comput hardwar,0.007276432581815068
s,skill:linkedin:en:system engin,0.007276432581815068
s,skill:linkedin:en:gas,0.007276432581815068
s,skill:linkedin:en:pneumat,0.007276432581815068
s,skill:linkedin:en:emerg light,0.007276432581815068
s,skill:linkedin:en:footbal,0.007276432581815068
s,skill:linkedin:en:retail,0.007276432581815068
s,skill:linkedin:en:sport coach,0.007276432581815068
s,skill:linkedin:en:recruit,0.007276432581815068
s,skill:linkedin:en:jib approv electrician,0.007276432581815068
